timestamp,nb_matches
1603266616.05408,960
1603266616.154953,942
1603266616.255848,972
1603266616.356691,990
1603266616.457568,972
1603266616.558466,968
1603266616.659335,980
1603266616.76018,987
1603266616.861047,986
1603266616.961947,969
1603266617.0627918,967
1603266617.163693,952
1603266617.264567,973
1603266617.3654358,972
1603266617.4663079,958
1603266617.567153,969
1603266617.6680589,935
1603266617.7688956,943
1603266617.869781,934
1603266617.970651,941
1603266618.071517,940
1603266618.172392,968
1603266618.273283,962
1603266618.3741398,948
1603266618.4750097,962
1603266618.5758839,965
1603266618.676755,946
1603266618.7776248,948
1603266618.878489,965
1603266618.979367,957
1603266619.0802379,961
1603266619.1811168,969
1603266619.281983,964
1603266619.3828568,942
1603266619.483728,934
1603266619.5845978,949
1603266619.685479,920
1603266619.786351,940
1603266619.8872309,922
1603266619.988092,881
1603266620.0889668,924
1603266620.1898348,922
1603266620.290721,923
1603266620.391577,918
1603266620.4924512,916
1603266620.5933259,896
1603266620.6941981,887
1603266620.7950659,881
1603266620.8959439,896
1603266620.9968216,901
1603266621.097699,882
1603266621.198552,858
1603266621.2994308,844
1603266621.400303,889
1603266621.5011759,882
1603266621.602048,884
1603266621.702926,834
1603266621.803784,855
1603266621.904661,833
1603266622.005537,828
1603266622.106409,853
1603266622.2072868,844
1603266622.308157,838
1603266622.4090269,869
1603266622.509928,840
1603266622.6107879,821
1603266622.7116408,845
1603266622.812517,851
1603266622.913395,844
1603266623.0142598,864
1603266623.1151268,842
1603266623.216006,835
1603266623.316879,832
1603266623.417749,789
1603266623.518621,814
1603266623.619489,820
1603266623.7203698,818
1603266623.8212988,775
1603266623.922113,781
1603266624.0229828,805
1603266624.123859,812
1603266624.224734,813
1603266624.3256059,836
1603266624.4264839,824
1603266624.52735,840
1603266624.628216,852
1603266624.729091,823
1603266624.829977,836
1603266624.9308379,831
1603266625.031713,856
1603266625.132613,825
1603266625.233454,812
1603266625.334336,819
1603266625.435222,843
1603266625.536072,839
1603266625.636945,831
1603266625.737814,868
1603266625.838702,864
1603266625.939585,853
1603266626.040438,865
1603266626.1413128,875
1603266626.242187,854
1603266626.3430579,840
1603266626.443945,837
1603266626.544802,844
1603266626.645684,839
1603266626.746552,821
1603266626.847431,840
1603266626.948309,854
1603266627.0492358,872
1603266627.150038,851
1603266627.250911,839
1603266627.351791,837
1603266627.452659,815
1603266627.5535278,827
1603266627.654399,835
1603266627.7552788,837
1603266627.856149,856
1603266627.957021,819
1603266628.0578969,860
1603266628.158768,849
1603266628.2596428,830
1603266628.360509,845
1603266628.461395,868
1603266628.562263,885
1603266628.663133,847
1603266628.764008,832
1603266628.864876,837
1603266628.965807,838
1603266629.066627,835
1603266629.1674938,842
1603266629.2683659,808
1603266629.369242,850
1603266629.4701169,859
1603266629.570991,821
1603266629.671861,853
1603266629.772733,866
1603266629.873612,871
1603266629.9744818,843
1603266630.075362,857
1603266630.176226,852
1603266630.277101,874
1603266630.377977,836
1603266630.478843,872
1603266630.579722,863
1603266630.68068,875
1603266630.781471,893
1603266630.882333,872
1603266630.9832096,895
1603266631.0840828,866
1603266631.184953,870
1603266631.285833,892
1603266631.3867068,874
1603266631.487578,878
1603266631.5884538,900
1603266631.689321,904
1603266631.790194,892
1603266631.8910758,903
1603266631.99194,906
1603266632.092823,899
1603266632.1936898,888
1603266632.294566,854
1603266632.3954349,899
1603266632.4963148,878
1603266632.5971851,870
1603266632.6980588,884
1603266632.79893,890
1603266632.8998048,869
1603266633.00068,857
1603266633.1015599,876
1603266633.202426,877
1603266633.303298,851
1603266633.404168,838
1603266633.5050392,855
1603266633.6059098,814
1603266633.70679,833
1603266633.807664,845
1603266633.908545,870
1603266634.0094118,836
1603266634.110282,819
1603266634.211161,834
1603266634.312031,829
1603266634.4129639,791
1603266634.5138068,806
1603266634.614657,777
1603266634.715518,797
1603266634.8163936,804
1603266634.9172769,784
1603266635.018147,779
1603266635.119025,777
1603266635.219893,791
1603266635.320772,770
1603266635.4216378,747
1603266635.5225081,767
1603266635.623383,771
1603266635.724289,746
1603266635.825134,755
1603266635.9260123,750
1603266636.026876,760
1603266636.127784,762
1603266636.228708,742
1603266636.3294978,789
1603266636.430368,779
1603266636.531252,741
1603266636.6321568,771
1603266636.732995,729
1603266636.833865,754
1603266636.934748,763
1603266637.035637,729
1603266637.1364799,716
1603266637.2373588,701
1603266637.338232,696
1603266637.439108,668
1603266637.540012,718
1603266637.640859,734
1603266637.741729,728
1603266637.842602,710
1603266637.943485,690
1603266638.0443568,722
1603266638.145247,731
1603266638.246096,723
1603266638.346979,722
1603266638.447845,706
1603266638.54872,728
1603266638.6496038,733
1603266638.750486,748
1603266638.851337,727
1603266638.9522128,720
1603266639.053084,746
1603266639.153967,736
1603266639.254833,724
1603266639.3557088,726
1603266639.4565818,711
1603266639.5574596,747
1603266639.658396,797
1603266639.7591999,776
1603266639.860107,755
1603266639.960949,794
1603266640.0618289,793
1603266640.162696,798
1603266640.263571,789
1603266640.3644469,795
1603266640.465337,789
1603266640.566213,789
1603266640.667068,795
1603266640.76794,794
1603266640.868805,805
1603266640.969691,811
1603266641.0705569,832
1603266641.171442,832
1603266641.272306,823
1603266641.373277,828
1603266641.474057,829
1603266641.574928,804
1603266641.675804,818
1603266641.776693,832
1603266641.8775449,807
1603266641.9784288,802
1603266642.0793068,829
1603266642.1801689,790
1603266642.281045,805
1603266642.381918,814
1603266642.482791,778
1603266642.5836709,824
1603266642.684612,815
1603266642.7854419,766
1603266642.886282,790
1603266642.987165,810
1603266643.0880358,804
1603266643.18892,814
1603266643.289788,813
1603266643.3906589,828
1603266643.49154,803
1603266643.592409,806
1603266643.693299,798
1603266643.7941608,785
1603266643.895027,793
1603266643.995905,773
1603266644.096786,758
1603266644.197656,799
1603266644.298524,784
1603266644.3994958,786
1603266644.500299,763
1603266644.601151,767
1603266644.702024,751
1603266644.802892,786
1603266644.903771,804
1603266645.004652,780
1603266645.105522,832
1603266645.2063959,803
1603266645.307265,779
1603266645.408143,791
1603266645.509022,804
1603266645.6098819,811
1603266645.710774,805
1603266645.811667,802
1603266645.9125068,796
1603266646.013391,817
1603266646.114253,821
1603266646.2151358,788
1603266646.316009,839
1603266646.416878,785
1603266646.517827,819
1603266646.618625,801
1603266646.7195039,759
1603266646.820374,799
1603266646.9212508,784
1603266647.0221279,804
1603266647.122999,793
1603266647.223872,828
1603266647.324777,797
1603266647.425619,784
1603266647.526496,826
1603266647.627368,818
1603266647.728242,817
1603266647.829119,813
1603266647.929997,828
1603266648.030858,804
1603266648.1317449,775
1603266648.2326128,759
1603266648.333484,766
1603266648.434361,795
1603266648.535239,797
1603266648.636113,788
1603266648.736992,802
1603266648.8378599,790
1603266648.9387639,809
1603266649.0396068,810
1603266649.140481,802
1603266649.241359,801
1603266649.342237,814
1603266649.443142,808
1603266649.543982,783
1603266649.6448598,817
1603266649.7457232,815
1603266649.846606,773
1603266649.9474778,781
1603266650.048349,748
1603266650.149225,734
1603266650.2501009,750
1603266650.3509812,760
1603266650.451846,737
1603266650.552718,778
1603266650.653599,802
1603266650.7544658,798
1603266650.855347,791
1603266650.956266,773
1603266651.0570939,800
1603266651.1579728,793
1603266651.258841,755
1603266651.359752,748
1603266651.46059,768
1603266651.561468,786
1603266651.662345,773
1603266651.763247,768
1603266651.8640969,787
1603266651.9649649,749
1603266652.0658488,815
1603266652.166744,808
1603266652.267591,799
1603266652.3684618,801
1603266652.4693348,784
1603266652.570216,791
1603266652.671084,781
1603266652.77196,815
1603266652.8728309,766
1603266652.973713,801
1603266653.074586,791
1603266653.175463,770
1603266653.276342,804
1603266653.377207,792
1603266653.4781199,781
1603266653.57896,786
1603266653.6798432,800
1603266653.780707,782
1603266653.881588,786
1603266653.982455,781
1603266654.0833259,786
1603266654.184237,812
1603266654.285084,782
1603266654.385959,790
1603266654.4868338,792
1603266654.587744,774
1603266654.68857,797
1603266654.7894568,790
1603266654.8903248,765
1603266654.991226,790
1603266655.092072,810
1603266655.1929538,760
1603266655.2938318,775
1603266655.3946953,780
1603266655.495589,784
1603266655.596448,789
1603266655.6973228,774
1603266655.798218,781
1603266655.899103,782
1603266655.9999459,780
1603266656.100823,759
1603266656.201695,757
1603266656.3025708,769
1603266656.4034472,779
1603266656.5043209,773
1603266656.605242,771
1603266656.706071,776
1603266656.8069499,744
1603266656.907814,744
1603266657.008697,757
1603266657.109572,745
1603266657.210475,769
1603266657.311323,768
1603266657.412189,784
1603266657.513068,801
1603266657.613945,799
1603266657.714849,772
1603266657.8156962,769
1603266657.916571,782
1603266658.017463,800
1603266658.118314,764
1603266658.219187,799
1603266658.3200629,810
1603266658.4209368,803
1603266658.5218148,819
1603266658.622689,806
1603266658.723577,811
1603266658.824437,793
1603266658.925308,815
1603266659.026185,859
1603266659.127066,844
1603266659.227946,813
1603266659.32881,821
1603266659.429683,830
1603266659.530566,816
1603266659.631449,818
1603266659.732309,814
1603266659.833185,782
1603266659.934054,821
1603266660.03494,777
1603266660.135807,786
1603266660.236685,832
1603266660.337594,794
1603266660.438433,795
1603266660.539311,802
1603266660.6402168,816
1603266660.741066,812
1603266660.8419418,798
1603266660.942803,805
1603266661.0436947,810
1603266661.144557,842
1603266661.24545,815
1603266661.346329,816
1603266661.447187,789
1603266661.548061,785
1603266661.6489458,818
1603266661.749807,841
1603266661.850684,823
1603266661.951562,804
1603266662.052453,816
1603266662.1533096,816
1603266662.254184,807
1603266662.3550549,826
1603266662.4559329,827
1603266662.556808,810
1603266662.657723,789
1603266662.758558,799
1603266662.859432,776
1603266662.960307,797
1603266663.061189,817
1603266663.1620638,782
1603266663.2629368,811
1603266663.363803,786
1603266663.464685,791
1603266663.5655608,801
1603266663.6664329,772
1603266663.767305,766
1603266663.868185,788
1603266663.969058,789
1603266664.0699298,795
1603266664.1708128,799
1603266664.271689,823
1603266664.37256,794
1603266664.4734318,789
1603266664.574306,811
1603266664.675181,765
1603266664.776104,786
1603266664.8769388,802
1603266664.977807,775
1603266665.0786839,774
1603266665.179561,794
1603266665.280431,765
1603266665.381311,818
1603266665.482185,798
1603266665.583062,832
1603266665.683936,849
1603266665.7848127,834
1603266665.885683,869
1603266665.9865558,849
1603266666.087436,846
1603266666.188305,877
1603266666.289183,840
1603266666.390056,885
1603266666.491004,851
1603266666.591809,848
1603266666.692684,851
1603266666.7935638,849
1603266666.894436,846
1603266666.9953089,865
1603266667.096181,864
1603266667.197059,879
1603266667.297947,879
1603266667.398819,862
1603266667.499686,868
1603266667.60057,845
1603266667.701447,876
1603266667.802309,889
1603266667.9031808,856
1603266668.0040598,864
1603266668.104938,884
1603266668.205829,859
1603266668.30672,849
1603266668.407563,882
1603266668.5084379,865
1603266668.609393,867
1603266668.710193,839
1603266668.8110619,829
1603266667.9031808,839
1603266667.9031808,826
1603266667.9031808,824
1603266667.9031808,823
1603266667.9031808,810
1603266667.9031808,810
1603266667.9031808,827
1603266667.9031808,798
1603266667.9031808,801
1603266667.9031808,832
1603266667.9031808,819
1603266667.9031808,795
1603266667.9031808,809
1603266667.9031808,801
1603266667.9031808,780
1603266667.9031808,805
1603266667.9031808,781
1603266667.9031808,797
1603266667.9031808,787
1603266667.9031808,812
1603266667.9031808,792
1603266667.9031808,787
1603266667.9031808,797
1603266667.9031808,819
1603266667.9031808,794
1603266667.9031808,660
1603266667.9031808,629
1603266667.9031808,737
1603266667.9031808,823
1603266667.9031808,660
1603266667.9031808,639
1603266667.9031808,645
1603266667.9031808,610
1603266667.9031808,879
1603266667.9031808,700
1603266667.9031808,833
1603266667.9031808,878
1603266667.9031808,824
1603266667.9031808,780
1603266667.9031808,820
1603266667.9031808,846
1603266667.9031808,825
1603266667.9031808,812
1603266667.9031808,826
1603266667.9031808,826
1603266667.9031808,698
1603266667.9031808,797
1603266667.9031808,651
1603266667.9031808,799
1603266667.9031808,778
1603266667.9031808,777
1603266667.9031808,823
1603266667.9031808,827
1603266667.9031808,760
1603266667.9031808,735
1603266667.9031808,740
1603266667.9031808,726
