timestamp,nb_matches
1694538249.9638348,1655
1694538250.064612,1630
1694538250.1653528,1637
1694538250.266145,1616
1694538250.366951,1652
1694538250.4678621,1613
1694538250.56846,1613
1694538250.669198,1637
1694538250.770011,1662
1694538250.8709478,1687
1694538250.971725,1652
1694538251.0723338,1690
1694538251.1731138,1651
1694538251.2739198,1665
1694538251.374609,1669
1694538251.4754329,1656
1694538251.5762029,1625
1694538251.677001,1660
1694538251.777788,1687
1694538251.8785439,1656
1694538251.9793322,1658
1694538252.0800977,1651
1694538252.180895,1670
1694538252.2816708,1663
1694538252.382403,1672
1694538252.483161,1671
1694538252.5838969,1678
1694538252.684733,1652
1694538252.7855399,1640
1694538252.8862638,1649
1694538252.9870548,1648
1694538253.0878289,1674
1694538253.1886358,1693
1694538253.289409,1647
1694538253.390118,1657
1694538253.4909272,1641
1694538253.5917158,1677
1694538253.692441,1677
1694538253.793244,1656
1694538253.894012,1685
1694538253.9948149,1669
1694538254.0955548,1660
1694538254.196364,1649
1694538254.297124,1666
1694538254.397894,1648
1694538254.498736,1658
1694538254.5995176,1660
1694538254.70025,1686
1694538254.8009448,1672
1694538254.9018228,1649
1694538255.00262,1673
1694538255.1034029,1662
1694538255.2041962,1695
1694538255.3049479,1659
1694538255.4057453,1681
1694538255.5064678,1643
1694538255.607281,1670
1694538255.708106,1648
1694538255.8087828,1628
1694538255.9096038,1643
1694538256.0103538,1634
1694538256.111214,1663
1694538256.211964,1636
1694538256.3126988,1640
1694538256.413565,1635
1694538256.514386,1657
1694538256.61509,1655
1694538256.715839,1655
1694538256.816617,1637
1694538256.9174318,1632
1694538257.018213,1645
1694538257.119037,1672
1694538257.2197409,1690
1694538257.320513,1683
1694538257.4212558,1673
1694538257.522107,1679
1694538257.622823,1685
1694538257.72352,1710
1694538257.824326,1732
1694538257.9250746,1681
1694538258.025869,1674
1694538258.1266859,1732
1694538258.2275019,1721
1694538258.3281522,1708
1694538258.428973,1710
1694538258.5297658,1737
1694538258.63055,1704
1694538258.7313988,1746
1694538258.832157,1722
1694538258.932889,1750
1694538259.0336359,1775
1694538259.134516,1768
1694538259.235278,1794
1694538259.3361058,1764
1694538259.436797,1791
1694538259.537613,1764
1694538259.638438,1795
1694538259.7392218,1777
1694538259.840057,1729
1694538259.9407358,1764
1694538260.041519,1772
1694538260.14238,1795
1694538260.243149,1772
1694538260.3439267,1819
1694538260.444624,1802
1694538260.5453823,1820
1694538260.6462276,1807
1694538260.7469518,1786
1694538260.847715,1781
1694538260.948526,1756
1694538261.049286,1815
1694538261.1500707,1836
1694538261.2508528,1839
1694538261.351711,1822
1694538261.452394,1807
1694538261.553201,1804
1694538261.6540139,1765
1694538261.754761,1814
1694538261.85549,1870
1694538261.956241,1873
1694538262.057003,1816
1694538262.157763,1859
1694538262.258519,1884
1694538262.3593018,1906
1694538262.4601538,1925
1694538262.56087,1939
1694538262.661656,1916
1694538262.76238,1933
1694538262.8631668,1905
1694538262.9639769,1927
1694538263.064744,1885
1694538263.1655009,1941
1694538263.266253,1929
1694538263.367058,1929
1694538263.467896,1947
1694538263.568615,1933
1694538263.6693928,1960
1694538263.770248,1943
1694538263.8709478,1944
1694538263.971709,1920
1694538264.0725079,1901
1694538264.173271,1897
1694538264.27406,1879
1694538264.3748128,1882
1694538264.4756002,1864
1694538264.576354,1924
1694538264.677151,1968
1694538264.777937,1903
1694538264.8787396,1959
1694538264.9795048,1959
1694538265.080289,1899
1694538265.181094,2001
1694538265.281863,1990
1694538265.382587,2017
1694538265.483419,1970
1694538265.584158,2038
1694538265.685037,2002
1694538265.7857978,2003
1694538265.8866,2049
1694538265.987335,1988
1694538266.08823,1988
1694538266.1888509,2037
1694538266.289681,2005
1694538266.390462,1976
1694538266.4911928,2019
1694538266.5919218,2008
1694538266.692684,1951
1694538266.793449,1981
1694538266.894239,1982
1694538266.995,1977
1694538267.095785,1949
1694538267.196547,2007
1694538267.29733,2000
1694538267.39813,1951
1694538267.498945,1993
1694538267.5997016,2014
1694538267.7005,2052
1694538267.80127,2029
1694538267.9020863,2041
1694538268.002882,2044
1694538268.1036448,2030
1694538268.2043638,2061
1694538268.305155,2076
1694538268.4059749,2074
1694538268.50668,2093
1694538268.607491,2013
1694538268.7082329,2080
1694538268.8090608,2073
1694538268.909797,1992
1694538269.010617,1942
1694538269.111398,2020
1694538269.21233,1992
1694538269.312908,1977
1694538269.4136589,2086
1694538269.514506,2020
1694538269.615293,2070
1694538269.716044,1983
1694538269.816752,1965
1694538269.91758,1966
1694538270.0183697,1901
1694538270.11912,1952
1694538270.219894,1978
1694538270.320667,1976
1694538270.4214087,1933
1694538270.522282,1958
1694538270.623025,1880
1694538270.723835,1916
1694538270.8245518,1859
1694538270.925292,1804
1694538271.0261018,1846
1694538271.1268659,1846
1694538271.22766,1846
1694538271.328395,1877
1694538271.4291859,1864
1694538271.530001,1869
1694538271.6308079,1869
1694538271.731552,1879
1694538271.832296,1901
1694538271.933068,1877
1694538272.0339,1895
1694538272.134672,1900
1694538272.235458,1905
1694538272.336268,1911
1694538272.4370089,1891
1694538272.537715,1969
1694538272.638578,1867
1694538272.739357,1880
1694538272.840117,1856
1694538272.940893,1900
1694538273.041635,1902
1694538273.142454,1829
1694538273.2432818,1905
1694538273.344075,1894
1694538273.444778,1869
1694538273.545553,1876
1694538273.646288,1873
1694538273.747074,1868
1694538273.847848,1917
1694538273.9486148,1883
1694538274.049382,1905
1694538274.1501548,1854
1694538274.25102,1822
1694538274.35176,1761
1694538274.4524999,1784
1694538274.5532708,1709
1694538274.6540558,1725
1694538274.754812,1751
1694538274.855599,1739
1694538274.95639,1671
1694538275.057178,1714
1694538275.157956,1705
1694538275.258798,1796
1694538275.3595119,1748
1694538275.4603007,1776
1694538275.561095,1799
1694538275.661892,1831
1694538275.762543,1793
1694538275.863436,1748
1694538275.9641929,1817
1694538276.064978,1853
1694538276.165751,1813
1694538276.266561,1802
1694538276.3673458,1783
1694538276.468205,1757
1694538276.568867,1777
1694538276.669725,1725
1694538276.770429,1700
1694538276.8712208,1737
1694538276.9719808,1693
1694538277.072744,1662
1694538277.17348,1695
1694538277.2743368,1658
1694538277.375092,1641
1694538277.4758608,1649
1694538277.5765362,1648
1694538277.677304,1758
1694538277.778116,1704
1694538277.878918,1756
1694538277.979774,1709
1694538278.080503,1799
1694538278.181221,1781
1694538278.282075,1802
1694538278.382813,1807
1694538278.483662,1788
1694538278.584419,1812
1694538278.6851149,1817
1694538278.78592,1802
1694538278.8867009,1964
1694538278.987506,1981
1694538279.088311,2073
1694538279.188999,2004
1694538279.289732,1950
1694538279.390513,1862
1694538279.491251,1845
1694538279.5920649,1898
1694538279.6928127,1935
1694538279.793586,1886
1694538279.894429,1923
1694538279.995153,1921
1694538280.095903,1873
1694538280.196661,1882
1694538280.297456,1934
1694538280.398244,1890
1694538280.499013,1942
1694538280.5998518,1898
1694538280.7005599,1920
1694538280.8013148,1960
1694538280.9020588,2006
1694538281.002833,2002
1694538281.103628,1981
1694538281.204447,1977
1694538281.3051527,1956
1694538281.405923,1969
1694538281.506738,2002
1694538281.6075358,1972
1694538281.708282,1989
1694538281.809103,1968
1694538281.909811,1936
1694538282.010618,1947
1694538282.1114528,1999
1694538282.212183,1956
1694538282.3129878,1969
1694538282.413728,1936
1694538282.514494,1987
1694538282.6153228,1971
1694538282.7160869,1970
1694538282.816887,1975
1694538282.9175656,2006
1694538283.0183358,1979
1694538283.119191,1968
1694538283.2200506,2001
1694538283.32071,1963
1694538283.4215178,1931
1694538283.522364,1966
1694538283.6230478,1950
1694538283.72385,2015
1694538283.824517,2004
1694538283.9254088,1964
1694538284.026224,1937
1694538284.126962,1971
1694538284.227706,1970
1694538284.328503,1976
1694538284.429268,1972
1694538284.5300689,1971
1694538284.630843,1979
1694538284.731669,1959
1694538284.8323898,1984
1694538284.933168,1942
1694538285.0339248,1943
1694538285.134721,1970
1694538285.2354538,1998
1694538285.336304,1950
1694538285.4370348,1970
1694538285.5378358,1946
1694538285.6385999,1976
1694538285.739374,1982
1694538285.840157,2015
1694538285.940889,2011
1694538286.041684,1999
1694538286.142463,2004
1694538286.243296,2024
1694538286.344019,1974
1694538286.444751,1974
1694538286.545526,1952
1694538286.6463718,1928
1694538286.747069,1926
1694538286.847832,1979
1694538286.94867,1942
1694538287.049435,1961
1694538287.150218,1907
1694538287.250973,1945
1694538287.3517098,1932
1694538287.452488,1946
1694538287.553313,1953
1694538287.654067,1930
1694538287.754907,1968
1694538287.8556678,1961
1694538287.956493,1894
1694538288.05722,1961
1694538288.1580338,1898
1694538288.2587888,1929
1694538288.359557,1958
1694538288.4603748,1942
1694538288.5610929,1910
1694538288.661903,1961
1694538288.762698,1907
1694538288.863422,1856
1694538288.964191,1832
1694538289.064961,1853
1694538289.165719,1838
1694538289.266451,1830
1694538289.36726,1864
1694538289.468035,1850
1694538289.5687869,1875
1694538289.6695828,1944
1694538289.770393,1917
1694538289.8711889,2000
1694538289.9719088,1986
1694538290.072733,1954
1694538290.1734579,1950
1694538290.274273,1916
1694538290.375037,1913
1694538290.475806,1913
1694538290.576531,1943
1694538290.677361,1931
1694538290.7782109,1893
1694538290.879027,1943
1694538290.979733,1943
1694538291.080467,1974
1694538291.1812599,1980
1694538291.282094,2031
1694538291.382788,2007
1694538291.483559,2098
1694538291.5843189,2037
1694538291.6850638,2062
1694538291.785863,2021
1694538291.88659,1982
1694538291.987486,1974
1694538292.088228,1972
1694538292.1890268,1922
1694538292.28978,1869
1694538292.390509,1824
1694538292.491277,1822
1694538292.5920498,1817
1694538292.6928372,1800
1694538292.793618,1874
1694538292.894402,1835
1694538292.995193,1873
1694538293.0959759,1850
1694538293.1967368,1850
1694538293.2974982,1880
1694538293.3983328,1983
1694538293.4990928,1953
1694538293.5998309,1929
1694538293.70066,1945
1694538293.801426,1927
1694538293.902263,1925
1694538294.003007,1906
1694538294.103793,1909
1694538294.204627,1910
1694538294.3053818,1919
1694538294.4061499,1904
1694538294.506929,1846
1694538294.607751,1814
1694538294.708523,1835
1694538294.8093128,1851
1694538294.910054,1848
1694538295.0109057,1892
1694538295.11165,1837
1694538295.21244,1902
1694538295.313189,1921
1694538295.414042,1942
1694538295.514752,1894
1694538295.6155007,1957
1694538295.716321,1956
1694538295.8170888,1967
1694538295.917801,1973
1694538296.018631,1890
1694538296.1193628,1882
1694538296.2201898,1968
1694538296.320963,1946
1694538296.421774,1946
1694538296.522491,1977
1694538296.623308,1996
1694538296.724009,2020
1694538296.8248599,1970
1694538296.925639,2047
1694538297.026367,2019
1694538297.127137,2061
1694538297.227913,2069
1694538297.328717,2026
1694538297.429507,1981
1694538297.5302532,2074
1694538297.6310868,1996
1694538297.731819,1988
1694538297.8325808,2037
1694538297.9333608,1986
1694538298.034153,1966
1694538298.134908,2002
1694538298.235728,2012
1694538298.336428,1971
1694538298.437233,1859
1694538298.538013,1889
1694538298.6388109,1842
1694538298.739636,1880
1694538298.840349,1884
1694538298.9411218,1849
1694538299.041924,1881
1694538299.142736,1883
1694538299.2434409,1876
1694538299.344225,1845
1694538299.445006,1843
1694538299.5457978,1758
1694538299.6465728,1734
1694538299.747323,1688
1694538299.848101,1646
1694538299.9488237,1691
1694538300.0496469,1640
1694538300.150439,1616
1694538300.2512698,1616
1694538300.3520339,1633
1694538300.452807,1604
1694538300.55355,1542
1694538300.654332,1541
1694538300.7550728,1583
1694538300.855877,1554
1694538300.956689,1584
1694538301.057473,1576
1694538301.158254,1575
1694538301.2589679,1554
1694538301.3597999,1575
1694538301.460579,1534
1694538301.5613272,1534
1694538301.6620939,1508
1694538301.7628999,1507
1694538301.86372,1566
1694538301.964438,1641
1694538302.065219,1614
1694538302.16606,1680
1694538302.2668629,1623
1694538302.3677142,1689
1694538302.468412,1679
1694538302.569128,1630
1694538302.669957,1620
1694538302.770685,1608
1694538302.871513,1635
1694538302.9722888,1688
1694538303.0730278,1734
1694538303.173771,1688
1694538303.2746298,1771
1694538303.375347,1747
1694538303.4761539,1713
1694538303.576921,1736
1694538303.6777081,1665
1694538303.778524,1635
1694538303.879269,1582
1694538303.980015,1636
1694538304.0808258,1608
1694538304.1815639,1580
1694538304.2823439,1589
1694538304.3831239,1538
1694538304.4839108,1573
1694538304.584697,1572
1694538304.685482,1550
1694538304.786291,1574
1694538304.8870149,1566
1694538304.987773,1520
1694538305.088539,1496
1694538305.1892998,1500
1694538305.2901158,1495
1694538305.390904,1552
1694538305.491636,1516
1694538305.5924208,1516
1694538305.6932158,1516
1694538305.7939808,1535
1694538305.8947759,1539
1694538305.995544,1571
1694538306.096336,1558
1694538306.1971269,1516
1694538306.2978728,1543
1694538306.398696,1545
1694538306.4994357,1545
1694538306.600242,1511
1694538306.7010028,1529
1694538306.801797,1511
1694538306.902567,1526
1694538307.0033019,1489
1694538307.1041129,1526
1694538307.2048872,1529
1694538307.3056538,1560
1694538307.4064229,1564
1694538307.507185,1518
1694538307.607955,1595
1694538307.708727,1638
1694538307.8095477,1721
1694538307.910316,1709
1694538308.011133,1659
1694538308.111897,1648
1694538308.212683,1632
1694538308.313467,1622
1694538308.414249,1601
1694538308.5150418,1559
1694538308.615875,1555
1694538308.716569,1548
1694538308.817365,1534
1694538308.918135,1525
1694538309.018951,1491
1694538309.119647,1512
1694538309.2203848,1543
1694538309.321192,1466
1694538309.421975,1517
1694538309.522742,1491
1694538309.623538,1446
1694538309.7243528,1467
1694538309.82508,1458
1694538309.92583,1443
1694538310.026666,1435
1694538310.127444,1450
1694538310.2281706,1432
1694538310.328966,1461
1694538310.4297528,1443
1694538310.5304968,1450
1694538310.631264,1516
1694538310.7321029,1483
1694538310.832774,1447
1694538310.9335809,1470
1694538311.034371,1437
1694538311.135139,1446
1694538311.2359169,1421
1694538311.336674,1416
1694538311.43746,1425
1694538311.5382552,1355
1694538311.6389909,1360
1694538311.739799,1310
1694538311.84054,1338
1694538311.9412873,1300
1694538312.0420666,1277
1694538312.142928,1313
1694538312.2436628,1330
1694538312.3444,1324
1694538312.445216,1325
1694538312.5460289,1344
1694538312.646793,1329
1694538312.7475038,1332
1694538312.8482487,1331
1694538312.949107,1347
1694538313.04987,1392
1694538313.150652,1371
1694538313.25141,1364
1694538313.352233,1366
1694538313.4529548,1385
1694538313.553777,1410
1694538313.654474,1526
1694538313.7553098,1511
1694538313.856066,1558
1694538313.956822,1553
1694538314.057659,1575
1694538314.1584668,1624
1694538314.259177,1650
1694538314.3599958,1618
1694538314.460762,1612
1694538314.561522,1596
1694538314.662274,1661
1694538314.763058,1643
1694538314.8638768,1686
1694538314.964596,1716
1694538315.0653448,1743
1694538315.1661062,1717
1694538315.266927,1785
1694538315.367727,1780
1694538315.468489,1835
1694538315.5692508,1852
1694538315.6700218,1867
1694538315.770787,1846
1694538315.871616,1834
1694538315.9723718,1866
1694538316.0731509,1863
1694538316.173923,1842
1694538316.274654,1915
1694538316.375452,1916
1694538316.4762158,1883
1694538316.57691,1903
1694538316.677686,1943
1694538316.778488,2003
1694538316.879284,1913
1694538316.980041,1907
1694538317.080843,1980
1694538317.181591,1993
1694538317.282337,2019
1694538317.38322,2010
1694538317.4839609,1936
1694538317.584723,2006
1694538317.68549,2019
1694538317.7863379,2033
1694538317.887095,2032
1694538317.987844,2026
1694538318.0886328,2017
1694538318.18941,2093
1694538318.290256,2115
1694538318.390971,2131
1694538318.491726,2143
1694538318.592516,2181
1694538318.6933298,2161
1694538318.79406,2187
1694538318.8948429,2155
1694538318.9956279,2112
1694538319.096436,2106
1694538319.1971898,2136
1694538319.297899,2138
1694538319.398731,2062
1694538319.4995558,2117
1694538319.600301,2114
1694538319.7010498,2164
1694538319.8018079,2158
1694538319.9025857,2154
1694538320.003371,2091
1694538320.104157,2166
1694538320.204933,2102
1694538320.3056998,2093
1694538320.406484,2101
1694538320.507279,2088
1694538320.608029,2055
1694538320.708904,2020
1694538320.809645,1964
1694538320.9103649,2000
1694538321.011226,1963
1694538321.111913,1975
1694538321.2127218,1943
1694538321.313614,1949
1694538321.414291,1929
1694538321.515095,1897
1694538321.61584,1912
1694538321.716605,1860
1694538321.8173928,1841
1694538321.918166,1841
1694538322.018935,1840
1694538322.119729,1829
1694538322.2205288,1850
1694538322.321272,1848
1694538322.422112,1981
1694538322.522747,1936
1694538322.623646,1944
1694538322.724433,1965
1694538322.8251998,1961
1694538322.9259748,1905
1694538323.026777,1912
1694538323.1275659,1932
1694538323.228344,1929
1694538323.329078,1912
1694538323.429824,1927
1694538323.530687,1974
1694538323.63138,1931
1694538323.732182,1940
1694538323.8330119,1930
1694538323.933763,1948
1694538324.0345209,1974
1694538324.1353269,1934
1694538324.23608,1915
1694538324.336822,1905
1694538324.4376,1810
1694538324.538387,1821
1694538324.6391258,1770
1694538324.7399058,1748
1694538324.840663,1754
1694538324.9414349,1736
1694538325.042212,1739
1694538325.1429498,1757
1694538325.243757,1722
1694538325.344529,1737
1694538325.4453049,1769
1694538325.546221,1831
1694538325.646966,1832
1694538325.747654,1808
1694538325.848445,1835
1694538325.9492419,1830
1694538326.050031,1784
1694538326.150749,1795
1694538326.251617,1780
1694538326.352376,1798
1694538326.453112,1724
1694538326.5538907,1699
1694538326.6546688,1698
1694538326.7554789,1746
1694538326.8561668,1782
1694538326.956943,1818
1694538327.05776,1778
1694538327.158514,1744
1694538327.259351,1767
1694538327.359968,1769
1694538327.4607959,1777
1694538327.561606,1844
1694538327.662382,1834
1694538327.763154,1818
1694538327.863944,1822
1694538327.964706,1837
1694538328.065465,1940
1694538328.166236,2090
1694538328.2670338,2061
1694538328.3677669,2057
1694538328.4685838,2040
1694538328.5693882,2037
1694538328.6700819,2002
1694538328.770906,1967
1694538328.8716888,1958
1694538328.972426,1970
1694538329.0732598,2007
1694538329.174008,1968
1694538329.274849,1976
1694538329.37564,1998
1694538329.476368,1983
1694538329.5771558,2027
1694538329.6779578,1994
1694538329.778694,1942
1694538329.879452,2029
1694538329.9802587,2031
1694538330.0810308,2051
1694538330.181752,2014
1694538330.2825608,1979
1694538330.383342,2003
1694538330.4841099,2059
1694538330.5848439,2001
1694538330.6856549,2040
1694538330.786406,1997
1694538330.8872168,1986
1694538330.988015,2010
1694538331.088824,2033
1694538331.189523,2051
1694538331.290387,2009
1694538331.3910859,2043
1694538331.4918709,2040
1694538331.5926716,2032
1694538331.6934328,2003
1694538331.794205,2025
1694538331.895025,2045
1694538331.995787,2035
1694538332.096587,2032
1694538332.197317,2039
1694538332.2982059,1996
1694538332.398922,2031
1694538332.4996939,2029
1694538332.600458,2011
1694538332.701195,2017
1694538332.801977,1999
1694538332.902834,1999
1694538333.003577,1970
1694538333.1042979,2054
1694538333.2050679,2044
1694538333.3059008,2050
1694538333.406647,2019
1694538333.5073519,2013
1694538333.608196,2009
1694538333.708912,2037
1694538333.809738,2014
1694538333.910506,2007
1694538334.011379,2005
1694538334.1121233,2061
1694538334.212801,2085
1694538334.3136759,2070
1694538334.4144368,2113
1694538334.5151758,2056
1694538334.6159859,2013
1694538334.716745,2048
1694538334.8174899,2005
1694538334.9183679,1985
1694538335.0191329,2027
1694538335.119899,2032
1694538335.220625,2035
1694538335.321416,1977
1694538335.422169,1972
1694538335.523002,2052
1694538335.623767,2051
1694538335.7245,2003
1694538335.825315,2020
1694538335.9260123,1991
1694538336.026872,2012
1694538336.1277359,1990
1694538336.2284389,1933
1694538336.329176,1935
1694538336.4300077,1921
1694538336.530717,1910
1694538336.6314929,1985
1694538336.732275,1939
1694538336.832993,1987
1694538336.933766,2030
1694538337.034534,1962
1694538337.135357,1959
1694538337.2361019,2010
1694538337.336819,1955
1694538337.4376519,1905
1694538337.5383801,1876
1694538337.639235,1900
1694538337.740007,1859
1694538337.8407629,1925
1694538337.941541,1940
1694538338.0422828,1956
1694538338.143113,1904
1694538338.2438312,1943
1694538338.34463,2033
1694538338.4453828,2025
1694538338.546237,1992
1694538338.647008,1968
1694538338.747771,1999
1694538338.848523,1970
1694538338.949277,2038
1694538339.050145,2006
1694538339.150882,2034
1694538339.2516508,2042
1694538339.3523839,2035
1694538339.453161,2052
1694538339.5539598,2090
1694538339.654708,2052
1694538339.755609,2001
1694538339.856338,1997
1694538339.957062,2050
1694538340.0578299,2023
1694538340.158599,1975
1694538340.2593029,1941
1694538340.3600888,1889
1694538340.460866,1880
1694538340.561688,1881
1694538340.662451,1847
1694538340.763228,1915
1694538340.864014,1872
1694538340.9647408,1874
1694538341.06559,1935
1694538341.166288,1916
1694538341.267073,1920
1694538341.3678489,1989
1694538341.468605,1942
1694538341.5694258,1889
1694538341.67013,1965
1694538341.77098,1929
1694538341.871666,1961
1694538341.9724379,1995
1694538342.073235,1932
1694538342.174022,1987
1694538342.2747588,1947
1694538342.3756719,1949
1694538342.476472,1870
1694538342.577165,1936
1694538342.6779509,1919
1694538342.778718,1897
1694538342.8794339,1915
1694538342.980269,1962
1694538343.080994,1893
1694538343.1817398,1953
1694538343.2825983,1909
1694538343.383365,1896
1694538343.48404,1944
1694538343.584894,1984
1694538343.685597,1991
1694538343.786407,1994
1694538343.8872206,2047
1694538343.987927,1993
1694538344.0887508,2043
1694538344.1895359,1995
1694538344.2902799,2093
1694538344.391059,2097
1694538344.4918408,2194
1694538344.592623,2098
1694538344.693404,2093
1694538344.794153,2077
1694538344.8949058,2113
1694538344.9957528,2085
1694538345.096484,2125
1694538345.1973178,2027
1694538345.298033,2054
1694538345.398835,2104
1694538345.499574,2077
1694538345.6003568,2080
1694538345.7011108,2078
1694538345.801913,2050
1694538345.902698,1976
1694538346.003435,1967
1694538346.1042209,2008
1694538346.2050278,1963
1694538346.305784,1920
1694538346.4065819,1880
1694538346.507382,1844
1694538346.608141,1898
1694538346.7089748,1818
1694538346.809682,1884
1694538346.9104478,1887
1694538347.0112848,1896
1694538347.1120548,1816
1694538347.212786,1808
1694538347.313601,1825
1694538347.414399,1795
1694538347.515189,1793
1694538347.615954,1722
1694538347.716681,1693
1694538347.81743,1630
1694538347.918377,1640
1694538348.019074,1621
1694538348.119865,1658
1694538348.220521,1590
1694538348.321259,1561
1694538348.422174,1623
1694538348.522966,1640
1694538348.6237478,1650
1694538348.724532,1611
1694538348.825243,1619
1694538348.926054,1615
1694538349.0267699,1608
1694538349.1275358,1586
1694538349.228371,1614
1694538349.3291066,1581
1694538349.429945,1568
1694538349.5307388,1632
1694538349.631456,1620
1694538349.7321968,1680
1694538349.8329399,1695
1694538349.933743,1723
1694538350.0345879,1740
1694538350.135318,1702
1694538350.2361119,1688
1694538350.336901,1692
1694538350.4376168,1740
1694538350.5384579,1762
1694538350.639242,1755
1694538350.73996,1742
1694538350.840756,1699
1694538350.9415302,1711
1694538351.0423481,1721
1694538351.1431518,1655
1694538351.243875,1678
1694538351.34462,1690
1694538351.4454806,1652
1694538351.546217,1671
1694538351.646992,1634
1694538351.7478049,1623
1694538351.848528,1650
1694538351.949322,1667
1694538352.050236,1639
1694538352.150905,1632
1694538352.25173,1613
1694538352.352541,1579
1694538352.4531982,1621
1694538352.554013,1571
1694538352.6548266,1583
1694538352.755553,1556
1694538352.856431,1534
1694538352.95711,1598
1694538353.058004,1573
1694538353.1587489,1575
1694538353.259528,1542
1694538353.3603299,1580
1694538353.461011,1549
1694538353.5617747,1544
1694538353.66259,1554
1694538353.7633588,1554
1694538353.864176,1522
1694538353.964917,1535
1694538354.0657048,1548
1694538354.166421,1544
1694538354.267293,1496
1694538354.368039,1541
1694538354.468752,1564
1694538354.5695722,1609
1694538354.6703446,1647
1694538354.771189,1669
1694538354.8719559,1674
1694538354.9726317,1723
1694538355.073441,1626
1694538355.1741729,1740
1694538355.2750049,1742
1694538355.375835,1718
1694538355.476575,1659
1694538355.577409,1619
1694538355.678094,1611
1694538355.778904,1597
1694538355.879752,1636
1694538355.9803789,1593
1694538356.081255,1570
1694538356.181954,1604
1694538356.282763,1553
1694538356.3834748,1584
1694538356.4843118,1510
1694538356.585075,1537
1694538356.685956,1566
1694538356.786644,1498
1694538356.8875098,1523
1694538356.988256,1511
1694538357.089047,1508
1694538357.189787,1471
1694538357.29052,1457
1694538357.391381,1491
1694538357.492065,1407
1694538357.592936,1386
1694538357.6936278,1386
1694538357.794389,1426
1694538357.895205,1447
1694538357.996024,1471
1694538358.096742,1486
1694538358.197561,1452
1694538358.2983499,1500
1694538358.3990788,1461
1694538358.499852,1418
1694538358.6006463,1426
1694538358.7013788,1414
1694538358.8022358,1416
1694538358.9029589,1400
1694538359.003759,1393
1694538359.104523,1386
1694538359.2052698,1381
1694538359.306022,1360
1694538359.406868,1335
1694538359.5076602,1328
1694538359.6084008,1362
1694538359.7092168,1350
1694538359.809957,1348
1694538359.91074,1305
1694538360.011489,1337
1694538360.112447,1368
1694538360.2130718,1376
1694538360.313856,1387
1694538360.414619,1405
1694538360.515404,1375
1694538360.6161819,1386
1694538360.716951,1383
1694538360.8177278,1354
1694538360.918493,1372
1694538361.0192418,1416
1694538361.1201189,1390
